crim,zn,indus,chas,nox,rm,age,dis,rad,tax,ptratio,b,lstat,medv
1.7054891120588294,0.0,4.28485705712571,0,0.6119160347140911,-0.04525315950009049,-1.5229336891952159,0.04776744304809771,1.0,1.4231068749282632,0.3026289339405903,0.1790051316615538,1.2403419602187666,0.0
2.4499232792857013,0.0,4.28485705712571,0,0.6119160347140911,1.3549558484256667,-0.7666271959786254,0.05325697106434246,1.0,1.4231068749282632,0.3026289339405903,0.0,0.7151256564654418,0.0076923076923077205
1.650665729014123,0.0,4.28485705712571,0,0.6119160347140911,0.5599378479523845,-1.3810180207129932,0.07133559613760443,1.0,1.4231068749282632,0.3026289339405903,0.0,1.1639373533149733,0.02692307692307694
1.3970620310243786,0.0,4.28485705712571,0,0.6699715837506011,-1.3364526070772655,-1.5229336891952159,0.08179038326864152,1.0,1.4231068749282632,0.3026289339405903,0.0,1.4331784323111427,0.042307692307692324
1.3324733515933933,0.0,4.28485705712571,0,0.6699715837506011,-1.366524209932047,-1.5229336891952159,0.07373012585748367,1.0,1.4231068749282632,0.3026289339405903,0.0,1.5317702662143828,0.08076923076923082
1.7597554772427977,0.0,4.28485705712571,0,0.6699715837506011,-1.772490848471594,-0.7239200774684422,0.057367026379389396,1.0,1.4231068749282632,0.3026289339405903,0.7620475932760186,2.113454251262854,0.0
1.677269577645146,0.0,4.28485705712571,0,0.6699715837506011,-1.772490848471594,-1.2593059902684447,0.05497692729160519,1.0,1.4231068749282632,0.3026289339405903,0.0,2.1297455151520563,0.0
1.8498800735645118,0.0,4.28485705712571,0,0.6699715837506011,-1.772490848471594,-1.5229336891952159,0.06226908764040456,1.0,1.4231068749282632,0.3026289339405903,0.0,1.8960436337162934,0.011538461538461553
1.8144037653899716,0.0,4.28485705712571,0,0.6699715837506011,-1.772490848471594,-0.6261593597380379,0.0711974158661281,1.0,1.4231068749282632,0.3026289339405903,0.0,2.2353482303843863,0.0
1.6033248280969483,0.0,4.28485705712571,0,0.6699715837506011,-1.772490848471594,-1.5229336891952159,0.08332586194616415,1.0,1.4231068749282632,0.3026289339405903,0.4842862229855117,2.1125477330528617,0.0
1.34162224521415,0.0,4.28485705712571,0,0.6699715837506011,-1.6108559831271454,-1.3544906338596059,0.10614376592444458,1.0,1.4231068749282632,0.3026289339405903,0.0,1.1385434293051901,0.04999999999999999
1.2684771635177432,0.0,4.28485705712571,0,0.6699715837506011,-1.003785500496246,-1.1478971138767,0.1371411922241687,1.0,1.4231068749282632,0.3026289339405903,0.15189377205475268,0.7028551209120325,0.18846153846153846
1.1413805743507872,0.0,4.28485705712571,0,0.6699715837506011,-0.36852289018898954,-0.28487696054992995,0.17260775755026198,1.0,1.4231068749282632,0.3026289339405903,0.43972765108839096,0.9006959623267778,0.4999999999999999
1.5043182957947974,0.0,4.28485705712571,0,0.6699715837506011,-1.772490848471594,-1.1478971138767,0.11284434879007804,1.0,1.4231068749282632,0.3026289339405903,0.0,1.6442905628358948,0.0
1.3688514752040772,0.0,4.28485705712571,0,0.6560172711635675,-0.10163741485280602,-0.8110110032054786,0.11620186947420724,1.0,1.4231068749282632,0.3026289339405903,0.0,0.4568030762031583,0.13846153846153852
1.5706975763065658,0.0,4.28485705712571,0,0.6560172711635675,-0.6767568194504996,-0.9566359313420171,0.11476332085718172,1.0,1.4231068749282632,0.3026289339405903,0.0,0.6083278369751128,0.09615384615384615
1.3726969680969296,0.0,4.28485705712571,0,0.6560172711635675,0.420856684749021,-1.3417011280171882,0.1057573055127557,1.0,1.4231068749282632,0.3026289339405903,0.23443335351057754,0.7040838829305568,0.11153846153846148
1.1895166361036436,0.0,4.28485705712571,0,0.6560172711635675,0.2968113229730482,-1.0593629880528104,0.09781863667535923,1.0,1.4231068749282632,0.3026289339405903,0.0,0.9714967808891322,0.08846153846153848
1.3134983101001758,0.0,4.28485705712571,0,0.6560172711635675,-0.9398833444298359,-1.3544906338596059,0.09066660751456407,1.0,1.4231068749282632,0.3026289339405903,0.20108758957554718,1.0343333892857982,0.0
2.05969046860834,0.0,4.28485705712571,0,0.6560172711635675,-1.4924490468864426,-1.5229336891952159,0.06619600078986815,1.0,1.4231068749282632,0.3026289339405903,0.0,2.109827260507137,0.0
1.4324947692810905,0.0,4.28485705712571,0,0.6560172711635675,-0.7425384506953324,-0.09155490763202433,0.0680777137371758,1.0,1.4231068749282632,0.3026289339405903,0.6446854251968696,2.0532924143328257,0.0
1.8621166475992934,0.0,4.28485705712571,0,0.6560172711635675,-0.4888093016081151,-1.5229336891952159,0.08320791927816423,1.0,1.4231068749282632,0.3026289339405903,0.0,1.751372538206062,0.0
1.6001599103569366,0.0,4.28485705712571,0,0.6560172711635675,0.1802838619107699,-1.5229336891952159,0.08072452241638617,1.0,1.4231068749282632,0.3026289339405903,0.0,1.079461506078959,0.0
1.417244239750842,0.0,4.28485705712571,0,0.6560172711635675,0.2949318477946237,-1.5229336891952159,0.09159522546366289,1.0,1.4231068749282632,0.3026289339405903,0.45954380935452865,1.0783390220413867,0.07307692307692304
1.85756966249949,0.0,4.28485705712571,0,0.6560172711635675,-1.6879144654425215,-1.0593629880528104,0.10205504717816921,1.0,1.4231068749282632,0.3026289339405903,0.0,1.017287644935117,0.0
2.0965986329004234,0.0,4.28485705712571,0,0.6560172711635675,-1.3458499829693846,-0.41669447922066366,0.08633222710992444,1.0,1.4231068749282632,0.3026289339405903,0.6699671346945557,1.8103126369789992,0.0
2.32471259353778,0.0,4.28485705712571,0,0.6560172711635675,-1.0601697558489616,-1.5229336891952159,0.05485173074513294,1.0,1.4231068749282632,0.3026289339405903,0.36656944265788993,1.3683889298535692,0.0
1.7741058579671305,0.0,4.28485705712571,0,0.5877017512508385,-1.772490848471594,-1.5229336891952159,0.008260861433088684,1.0,1.4231068749282632,0.3026289339405903,0.5029599654922711,1.406118126986717,0.06538461538461543
1.5190292022717078,0.0,4.28485705712571,0,0.5877017512508385,-1.2011303942307494,-1.5229336891952159,0.029051149511064467,1.0,1.4231068749282632,0.3026289339405903,0.6626749641796669,0.03450110923646127,0.6807692307692306
1.2970025430393668,0.0,4.28485705712571,0,0.4607367366860906,-1.1842151176249343,-1.237650234708043,0.06006334887922876,1.0,1.4231068749282632,0.3026289339405903,0.7065021519237394,1.7152819112707847,0.26923076923076916
1.6066963686788351,0.0,4.28485705712571,0,0.4607367366860906,1.1369367277285025,-1.5229336891952159,0.061969717888219145,1.0,1.4231068749282632,0.3026289339405903,0.8873653075227735,1.0184261398552492,0.6653846153846152
2.1930885601642305,0.0,4.28485705712571,0,0.4607367366860906,-0.921088592645598,-1.5229336891952159,0.05262829945872355,1.0,1.4231068749282632,0.3026289339405903,0.9989165269869088,-0.2789900218527498,0.18461538461538463
1.5940781454296578,0.0,4.28485705712571,0,0.4607367366860906,0.7704390679358541,-1.5229336891952159,0.07276686353832457,1.0,1.4231068749282632,0.3026289339405903,0.9827817468540597,1.1793234337597611,0.26923076923076916
1.7293710038408394,0.0,4.28485705712571,0,0.4607367366860906,-1.772490848471594,-1.5229336891952159,0.0772911513206393,1.0,1.4231068749282632,0.3026289339405903,0.9860035284974967,2.4423983385163637,0.2961538461538461
1.924547844336748,0.0,4.28485705712571,0,0.4607367366860906,-1.772490848471594,-1.5229336891952159,0.08330901473385749,1.0,1.4231068749282632,0.3026289339405903,0.8580032846264763,1.052441283350837,0.23461538461538467
2.1414427110605128,0.0,4.28485705712571,0,0.6560172711635675,-1.772490848471594,-1.5229336891952159,0.09476598728971869,1.0,1.4231068749282632,0.3026289339405903,0.9529146385958011,2.6611423459212746,0.0
1.7111101018234673,0.0,4.28485705712571,0,0.6279961745781,0.35131610314733924,-1.5229336891952159,0.1230244161554615,1.0,1.4231068749282632,0.3026289339405903,0.986787755090602,1.9682758963091656,0.0
1.4735332677776671,0.0,4.28485705712571,0,0.6279961745781,1.0053734652388335,-0.7001994956135484,0.12065049041770587,1.0,1.4231068749282632,0.3026289339405903,0.9896523952166086,1.6552027987406528,0.0
1.8783883445925678,0.0,4.28485705712571,0,0.6279961745781,-1.772490848471594,-0.6042299696179493,0.09300143316524395,1.0,1.4231068749282632,0.3026289339405903,0.9275134856731556,1.7387217301773183,0.0076923076923077205
2.3615333936147045,0.0,4.28485705712571,0,0.6279961745781,-0.5451935569608306,-1.5229336891952159,0.11799843546112415,1.0,1.4231068749282632,0.3026289339405903,0.9921978905668206,1.1130021046723884,0.0
1.5136123040973946,0.0,4.28485705712571,0,0.7056844896236543,1.0843114227326343,-0.04163392530881844,0.11664370334487612,1.0,1.4231068749282632,0.3026289339405903,0.9756948072377168,1.3430643951791963,0.0
1.4842453922775185,0.0,4.28485705712571,0,0.7056844896236543,0.30808817404358996,-1.5229336891952159,0.12678213318240744,1.0,1.4231068749282632,0.3026289339405903,0.6970574617819535,0.4370967980348515,0.25
1.2724852548420686,0.0,4.28485705712571,0,0.7056844896236543,-0.453099273218062,-1.0025827131641205,0.12920588275255546,1.0,1.4231068749282632,0.3026289339405903,0.6941366127098053,0.5256108215719917,0.15384615384615385
1.5227814186112922,0.0,4.28485705712571,0,0.4958666299832837,-1.125951387093796,-0.5251109855353701,0.14087729513863861,1.0,1.4231068749282632,0.3026289339405903,0.7522430768627653,0.31385656342176804,0.4076923076923077
1.2743192222838036,0.0,4.28485705712571,0,0.4958666299832837,-0.2707901809109509,-0.40251926834448604,0.15141815297291744,1.0,1.4231068749282632,0.3026289339405903,0.9989546489905069,1.4008962173492898,0.12307692307692308
1.3766891279682976,0.0,4.28485705712571,0,0.4337061487930409,-1.281947826902973,0.16983871068921974,0.15755152952411683,1.0,1.4231068749282632,0.3026289339405903,0.9984154611065826,0.7089951285518101,0.057692307692307654
1.650253679326381,0.0,4.28485705712571,0,0.6279961745781,-0.6598415428446844,-1.010471744047817,0.13457003570612475,1.0,1.4231068749282632,0.3026289339405903,0.9964798847143866,1.514459584724824,0.0
1.5303777443680902,0.0,4.28485705712571,0,0.4337061487930409,-0.770730578371691,0.5122051390078177,0.14782759311383792,1.0,1.4231068749282632,0.3026289339405903,0.9881044286972384,0.5243241368879304,0.0
2.0512732027810516,0.0,4.28485705712571,0,0.6279961745781,-0.08472213824699086,-0.12693970237368526,0.1274006943808556,1.0,1.4231068749282632,0.3026289339405903,0.9910238680131863,0.37063715965072747,0.02692307692307694
1.2946933110261933,0.0,4.28485705712571,0,0.6279961745781,-0.10163741485280602,-0.1032723200868502,0.13852063317456836,1.0,1.4231068749282632,0.3026289339405903,0.9476995363215505,1.2121154286911229,0.03076923076923077
1.4046647163790447,0.0,4.28485705712571,0,0.6279961745781,0.24982444351245164,-1.0264640182573659,0.14343394438111495,1.0,1.4231068749282632,0.3026289339405903,0.9689636734816943,1.4827304526842722,0.0
1.3605913957580464,0.0,4.28485705712571,0,0.4337061487930409,0.18968123780288887,-0.4503096519677703,0.15596945170171045,1.0,1.4231068749282632,0.3026289339405903,0.9558227391445487,0.7674631661989685,0.16538461538461535
1.439260436415219,0.0,4.28485705712571,0,0.4337061487930409,1.1012266993384494,-0.9272121587332579,0.1611532142544499,1.0,1.4231068749282632,0.3026289339405903,0.9570877774706802,1.00816875746573,0.15000000000000002
1.2326189131690404,0.0,4.28485705712571,0,0.4337061487930409,0.3344008265415241,0.0216895334864213,0.17723401883075413,1.0,1.4231068749282632,0.3026289339405903,0.9469354536985001,0.01968644303796053,0.226923076923077
1.1659499975099252,0.0,4.28485705712571,0,0.6957885525587617,0.3550750535041865,-0.5405658037766258,0.19332357499953118,1.0,1.4231068749282632,0.3026289339405903,0.9455244485833229,0.5919264746471423,0.1576923076923077
1.5895247221263331,0.0,4.28485705712571,0,0.6957885525587617,-0.07344528717644742,-0.9793220201024965,0.18030728979741478,1.0,1.4231068749282632,0.3026289339405903,0.9452460438570375,0.4568030762031583,0.057692307692307654
1.4872883939583652,0.0,4.28485705712571,0,0.7490077218955449,0.7178137629399859,-0.9491944374130926,0.1664340625385336,1.0,1.4231068749282632,0.3026289339405903,0.939315760556226,1.3988058152473566,0.12307692307692308
1.6061340012437746,0.0,4.28485705712571,0,0.7490077218955449,0.40206193296478304,-0.8572860027104053,0.14857134942399913,1.0,1.4231068749282632,0.3026289339405903,0.9866657519518501,0.8167409268480906,0.0
1.6298394713314837,0.0,4.28485705712571,0,0.7490077218955449,-0.17869589716818227,-1.5229336891952159,0.13527108672101212,1.0,1.4231068749282632,0.3026289339405903,0.995686491809623,1.7201743014699802,0.0
1.5816157145849106,0.0,4.28485705712571,0,0.7490077218955449,-0.5865420108861554,-0.5405658037766258,0.12082264668040438,1.0,1.4231068749282632,0.3026289339405903,0.9643105512639797,2.412423649828015,0.0
1.4072266373396962,0.0,4.28485705712571,0,0.7490077218955449,-1.1654203658406963,-0.8986543619738248,0.12029034537474287,1.0,1.4231068749282632,0.3026289339405903,0.0,1.3578539119560382,0.10000000000000003
1.803062143003599,0.0,4.28485705712571,0,0.7490077218955449,-0.8064406067617441,-0.7981471322287674,0.12791046795745992,1.0,1.4231068749282632,0.3026289339405903,0.24837133145900303,1.2759150941547892,0.011538461538461553
1.4234111598449675,0.0,4.28485705712571,0,0.7490077218955449,0.298690798151471,-1.1668893902315258,0.15778553389823918,1.0,1.4231068749282632,0.3026289339405903,0.35264596282226085,0.98872616515017,0.26538461538461544
1.172983449345989,0.0,4.28485705712571,0,0.7490077218955449,-0.052771060213785005,-1.5229336891952159,0.1488982864292458,1.0,1.4231068749282632,0.3026289339405903,0.08935696098148219,0.6384260733984806,0.31538461538461526
1.4348264281877794,0.0,4.28485705712571,0,0.7490077218955449,0.4471693372469551,-1.5229336891952159,0.14496224017412435,1.0,1.4231068749282632,0.3026289339405903,0.3410591543733089,0.9112175273754651,0.19999999999999996
1.5509323011232594,0.0,4.28485705712571,0,0.7490077218955449,-0.7387795003384852,-1.1112869073507494,0.13243078653133095,1.0,1.4231068749282632,0.3026289339405903,0.8256935462530915,1.452855049583124,0.023076923076923106
1.4665300201334652,0.0,4.28485705712571,0,0.7490077218955449,0.3983029826079341,-0.9641367228559192,0.14638185039193602,1.0,1.4231068749282632,0.3026289339405903,0.9785774960938708,1.472449886130647,0.0615384615384616
1.2212569136534903,0.0,4.28485705712571,0,0.7490077218955449,0.17652491155392264,-1.09360642208759,0.15879356731817035,1.0,1.4231068749282632,0.3026289339405903,0.6987932016740681,0.7855612147697048,0.1807692307692308
1.4328827147201855,0.0,4.28485705712571,0,0.7490077218955449,0.007372145495777768,-1.1112869073507494,0.17689468706809647,1.0,1.4231068749282632,0.3026289339405903,0.3110119005408973,0.6196420269304933,0.09230769230769231
1.4041778681059138,0.0,4.28485705712571,0,0.6957885525587617,-0.11667321628019671,-1.3291991369929395,0.1858212533018348,1.0,1.4231068749282632,0.3026289339405903,0.0,0.8262868412838111,0.15000000000000002
1.304588396129947,0.0,4.28485705712571,0,0.6957885525587617,0.3193650251141334,-1.2817222879394223,0.1750531966343038,1.0,1.4231068749282632,0.3026289339405903,0.7285430221981268,0.9645853604142811,0.1076923076923077
1.251904832217818,0.0,4.28485705712571,0,0.6957885525587617,0.9433507843508463,-0.8110110032054786,0.1943955296087399,1.0,1.4231068749282632,0.3026289339405903,1.0,0.7432052178275396,0.12307692307692308
1.1541758267090365,0.0,4.28485705712571,0,0.6957885525587617,0.7666801175790069,-1.2704140423992554,0.198718879868015,1.0,1.4231068749282632,0.3026289339405903,0.5821111230494056,0.7783317240592565,0.1923076923076923
1.123257690667909,0.0,4.28485705712571,0,0.6957885525587617,0.093828003703273,-0.7604280094721462,0.20048852722804228,1.0,1.4231068749282632,0.3026289339405903,0.36493540850823825,0.7224698383318656,0.226923076923077
1.347070811199778,0.0,4.28485705712571,0,0.6957885525587617,2.040964288550367,-1.4089823957426446,0.2118677185900934,1.0,1.4231068749282632,0.3026289339405903,0.4615223444527874,0.6571200845369518,0.29230769230769227
1.4132607915308482,0.0,4.28485705712571,0,0.6957885525587617,0.9038818056039459,-0.9128297737694815,0.2176314871403518,1.0,1.4231068749282632,0.3026289339405903,0.9969620302220318,0.8948391402349374,0.1807692307692308
1.0914166021420393,0.0,4.28485705712571,0,0.6957885525587617,0.5223483443839086,-0.46987353250070335,0.2096087054887646,1.0,1.4231068749282632,0.3026289339405903,0.9743589516588701,0.8262868412838111,0.15000000000000002
1.0831929548451347,0.0,4.28485705712571,0,0.6957885525587617,-0.5094835285707775,-0.5405658037766258,0.22870344510311186,1.0,1.4231068749282632,0.3026289339405903,0.9951232922010304,0.9298573207097505,0.09615384615384615
1.3443921345267982,0.0,4.28485705712571,0,0.6957885525587617,-0.584662535707731,-0.1916568819513538,0.25399503182182376,1.0,1.4231068749282632,0.3026289339405903,0.9984871233862073,0.6819075898750177,0.12692307692307692
1.318321043120512,0.0,4.28485705712571,0,0.6957885525587617,0.10134590441696918,-0.3380705600772942,0.25448199961213774,1.0,1.4231068749282632,0.3026289339405903,0.7835284609838051,0.5931905953671555,0.1807692307692308
1.2576295709126037,0.0,4.28485705712571,0,0.6957885525587617,-0.312138634836274,-0.3699550862768675,0.24624258415708505,1.0,1.4231068749282632,0.3026289339405903,0.0,0.39470179041799297,0.3769230769230769
1.0972111401256108,0.0,4.28485705712571,0,0.6957885525587617,0.8531359757865021,-0.6541146615223521,0.23089474254977077,1.0,1.4231068749282632,0.3026289339405903,0.8072832337134384,0.6171306145267597,0.2384615384615384
0.9744838822981898,0.0,4.28485705712571,0,0.6957885525587617,0.24230654279875713,-0.5667224838148593,0.2269475505537078,1.0,1.4231068749282632,0.3026289339405903,0.248877674753396,0.3880330866600398,0.28846153846153844
1.247549607901307,0.0,4.28485705712571,0,0.6957885525587617,0.13141750727175058,-0.30682483090952045,0.2483751580862003,1.0,1.4231068749282632,0.3026289339405903,0.0,0.2988358279271249,0.35769230769230764
1.1854796989104053,0.0,4.28485705712571,0,0.6957885525587617,0.4997946422428217,-0.6484735640876313,0.2567871015973993,1.0,1.4231068749282632,0.3026289339405903,0.17605404137541913,-0.2497306852042195,0.3846153846153846
1.3235012649867743,0.0,4.28485705712571,0,0.5796050011013021,-0.07156581199802463,0.33971304834097404,0.2766157717485475,1.0,1.4231068749282632,0.3026289339405903,0.0,0.19186193721874029,0.4307692307692307
0.9027228289212662,0.0,4.28485705712571,0,0.5796050011013021,-0.917329642288749,0.827180823636544,0.28895571341909293,1.0,1.4231068749282632,0.3026289339405903,0.6560292353543096,0.3179421888262828,0.373076923076923
0.9846509915680528,0.0,4.28485705712571,0,0.5796050011013021,-0.5545909328529496,-0.38382540517092617,0.26542522157759113,1.0,1.4231068749282632,0.3026289339405903,0.989432032401704,0.7077678868086315,0.3384615384615385
1.058035920290569,0.0,4.28485705712571,0,0.4337061487930409,-0.4587376987533337,-0.9418108565836706,0.22344726289926947,1.0,1.4231068749282632,0.3026289339405903,0.6649230601847594,1.190280935908758,0.3423076923076923
1.6418574493303382,0.0,4.28485705712571,0,0.4253595942496595,-0.6034572874919689,0.15618965740063157,0.2699407469501777,1.0,1.4231068749282632,0.3026289339405903,0.512463043521648,0.8262868412838111,0.3423076923076923
1.5607092796497655,0.0,4.28485705712571,0,0.4253595942496595,-1.003785500496246,0.5982073682320201,0.25953029982990944,1.0,1.4231068749282632,0.3026289339405903,0.0,0.4026882154270594,0.38076923076923075
1.0502653896254013,0.0,4.28485705712571,0,0.4253595942496595,-0.15050376949182534,-0.35165485100557775,0.28501802022225803,1.0,1.4231068749282632,0.3026289339405903,0.0,0.6007666315623162,0.373076923076923
1.0159301609668991,0.0,4.28485705712571,0,0.32408983789632195,-0.033976308429547054,-0.6943423909105987,0.29283583353551595,1.0,1.4231068749282632,0.3026289339405903,0.10943240114562261,0.14212625702686488,0.3615384615384616
0.9585915085615919,0.0,4.28485705712571,0,0.4253595942496595,0.35695452868261096,0.014348551346390364,0.26848782276995714,1.0,1.4231068749282632,0.3026289339405903,0.1920843311537117,0.3491117399122102,0.4999999999999999
1.0810087878268688,0.0,4.28485705712571,0,0.4958666299832837,1.3775095505667536,0.2694686057683813,0.2224773313937916,1.0,1.4231068749282632,0.3026289339405903,0.4710376037465127,-0.03571930948372873,0.7538461538461538
1.33613192008057,0.0,4.28485705712571,0,0.4337061487930409,-1.5413154015254635,-1.010471744047817,0.20880469269118512,1.0,1.4231068749282632,0.3026289339405903,0.5934973500834158,0.8274785137411141,0.13846153846153852
1.2289395597359214,0.0,4.28485705712571,0,0.4337061487930409,-0.15990114538394432,-1.1863883941882531,0.1780250263143623,1.0,1.4231068749282632,0.3026289339405903,0.7314132299989896,1.4847838939790077,0.11923076923076925
1.1028884724240406,0.0,4.28485705712571,0,0.4958666299832837,0.44528986206853066,-0.877760480735345,0.19187752455778512,1.0,1.4231068749282632,0.3026289339405903,0.05597873260672917,0.8913210824087695,0.25
1.6251165646566816,0.0,4.28485705712571,0,0.4958666299832837,-1.772490848471594,-1.176573008171173,0.16296724177701788,1.0,1.4231068749282632,0.3026289339405903,0.6057323436326524,1.567214511354716,0.0692307692307692
1.4470607692163049,0.0,4.28485705712571,0,0.4958666299832837,-0.11667321628019671,-1.1202778695692042,0.1729923179420278,1.0,1.4231068749282632,0.3026289339405903,0.42717000389022375,0.8143509551435839,0.16923076923076918
1.6033248280969483,0.0,4.28485705712571,0,0.4958666299832837,-0.033976308429547054,-0.5457566620284107,0.14087729513863861,1.0,1.4231068749282632,0.3026289339405903,0.38771170981338143,0.17630825280584614,0.4307692307692307
1.185707463091764,0.0,4.28485705712571,0,0.32408983789632195,-0.009543131110037389,0.3616056495920678,0.33016665879463275,1.0,1.4231068749282632,0.3026289339405903,0.0,-0.17779661103880146,0.4923076923076922
1.176392337440158,0.0,4.28485705712571,0,0.32408983789632195,0.9452302595292708,0.01802255822212679,0.3197339936608428,1.0,1.4231068749282632,0.3026289339405903,0.20206196457773845,-0.6951607308762708,0.5192307692307692
1.1782553444348658,0.0,4.28485705712571,0,0.32408983789632195,1.5297470400190833,-0.06067377569126138,0.328642064169884,1.0,1.4231068749282632,0.3026289339405903,0.11205922980019017,-0.8376991402294981,0.5692307692307692
0.8491433278865707,0.0,4.28485705712571,0,0.32408983789632195,-0.911691216753479,1.0239473716589744,0.40213888556753247,1.0,1.4231068749282632,0.3026289339405903,0.20685983314226586,-0.22877448290947697,0.4461538461538461
0.7704711014154002,0.0,4.28485705712571,0,0.4316208170297333,-0.7068284223052793,0.9851805778901946,0.36300774539857233,1.0,1.4231068749282632,0.3026289339405903,0.49957125093602717,0.20875009354791596,0.4
0.9720365980580148,0.0,4.28485705712571,0,0.4316208170297333,0.1220201313796316,0.7299632300382254,0.3911900314267884,1.0,1.4231068749282632,0.3026289339405903,0.3091835616189559,-0.2031793375422511,0.423076923076923
1.1750557403086968,0.0,4.28485705712571,0,0.4316208170297333,-0.2501159539482885,-0.1711721941173159,0.34367155308874225,1.0,1.4231068749282632,0.3026289339405903,0.2142915828311368,0.4318240337937364,0.3423076923076923
1.099473928160408,0.0,4.28485705712571,0,0.4316208170297333,-0.6429262662388693,0.6949405108723842,0.2990604178549921,1.0,1.4231068749282632,0.3026289339405903,0.31639306043147336,-0.06759332041259307,0.4
-0.5083616664610581,0.0,5.291502622129181,0,0.48555966924523997,-1.4905695717080198,-0.8175003702264739,0.12086958862699787,0.2564773689376677,1.5983019531815748,0.31594123663527773,0.12172069758212034,0.8179353876625445,0.1923076923076923
-0.4178693573486216,0.0,5.291502622129181,0,0.48555966924523997,-1.5657485788449732,-1.2817222879394223,0.1105194053517427,0.2564773689376677,1.5983019531815748,0.31594123663527773,0.62542104821621,1.4714206013434432,0.0
-0.36063396612813087,0.0,5.291502622129181,0,0.48555966924523997,-1.772490848471594,-1.2483878613654302,0.12113551404274875,0.2564773689376677,1.5983019531815748,0.31594123663527773,0.6978100103983295,2.0266412396148348,0.0
-0.6731454198205579,0.0,5.291502622129181,0,0.48555966924523997,-0.49632720232181127,-1.3417011280171882,0.1282037533162868,0.2564773689376677,1.5983019531815748,0.31594123663527773,0.2796098855189316,0.8191294988616342,0.13076923076923075
-0.6492994528494178,0.0,5.291502622129181,0,0.48555966924523997,-0.49632720232181127,-0.32907970922754043,0.16429868031053357,0.2564773689376677,1.5983019531815748,0.31594123663527773,0.0,0.2101537318379493,0.38076923076923075
-0.444033063644958,0.0,3.1543620591175006,0,0.43579061112460415,-1.0150623515667894,0.6731509583873037,0.2023207898280101,0.3717613155311662,0.09845385525131185,0.42669672636628275,0.0,0.016715476489772174,0.4461538461538461
-0.22230640689381548,0.0,3.1543620591175006,0,0.43579061112460415,-0.6034572874919689,0.9680552198593262,0.2023207898280101,0.3717613155311662,0.09845385525131185,0.42669672636628275,0.0,0.2436724415370896,0.5499999999999999
-0.4290797249723267,0.0,3.1543620591175006,0,0.43579061112460415,-1.0846029331684712,1.2887373860377687,0.256413846129203,0.3717613155311662,0.09845385525131185,0.42669672636628275,0.19479699445688803,0.7626232742384205,0.49615384615384617
-0.20596201612524478,0.0,3.1543620591175006,0,0.43579061112460415,-1.6108559831271454,0.09007736128113467,0.256413846129203,0.3717613155311662,0.09845385525131185,0.42669672636628275,0.0,1.1705379278850097,0.3653846153846153
-0.2412479075193842,0.0,3.1543620591175006,0,0.43579061112460415,-0.8515480110439162,0.16983871068921974,0.26802320412763897,0.3717613155311662,0.09845385525131185,0.42669672636628275,0.0,0.31385656342176804,0.31153846153846154
-0.29477640200879834,0.0,3.1543620591175006,0,0.43579061112460415,-0.4286660958985523,0.34285365804490503,0.20602274173322782,0.3717613155311662,0.09845385525131185,0.42669672636628275,0.0,0.14927575386356776,0.423076923076923
-0.4320946406709951,0.0,3.1543620591175006,0,0.43579061112460415,-1.2744299261892784,0.06873812839372244,0.20478225236309128,0.3717613155311662,0.09845385525131185,0.42669672636628275,0.08459037522815305,0.4476198413021767,0.28076923076923077
-0.3242789182783742,0.0,3.1543620591175006,0,0.43579061112460415,-0.4136302944711616,-0.1671043485030639,0.21790902877824475,0.3717613155311662,0.09845385525131185,0.42669672636628275,0.0,0.34506142211857255,0.25384615384615383
-0.9160018674070122,0.0,3.491418050019218,0,0.4107194399766767,0.6501526565167286,0.2202395001625246,0.21531381940192035,0.0,-0.7723844182422355,0.18617150675002414,0.23416022846560425,-0.35175111028709993,0.4692307692307691
-1.0665180295880161,0.0,3.491418050019218,0,0.4107194399766767,-0.23883910287774504,-0.049226334790804974,0.1894181027468423,0.0,-0.7723844182422355,0.18617150675002414,0.0,-0.45227307888023294,0.4
-0.9300578021900855,0.0,3.491418050019218,0,0.4107194399766767,1.3699916498530575,-0.7120004806379333,0.1725650128415876,0.0,-0.7723844182422355,0.18617150675002414,0.0,-1.1307858553910017,0.5269230769230768
-0.6565622589089143,0.0,3.491418050019218,0,0.4107194399766767,1.0279271673799188,-0.6151478044391906,0.2032957438822744,0.0,-0.7723844182422355,0.18617150675002414,0.18933213767028007,-0.9466782534045302,0.4538461538461538
-1.0451004798361372,0.0,3.491418050019218,0,0.4107194399766767,-0.4079918689358899,-0.21239049983389208,0.2188068891969553,0.0,-0.7723844182422355,0.18617150675002414,0.0,-0.6687198667333003,0.06538461538461543
